seed,gen,best_fit,stag,H_mean,H_sens,H_pos_0,H_pos_1,H_pos_2,H_pos_3,H_pos_4,H_pos_5,H_pos_6,H_pos_7,H_pos_8,H_pos_9,H_pos_10,H_pos_11,H_pos_12,H_pos_13,H_pos_14,H_pos_15,H_pos_16,H_pos_17,H_pos_18,H_pos_19,H_pos_20,H_pos_21,H_pos_22,H_pos_23,H_pos_24,H_pos_25,H_pos_26,H_pos_27,H_pos_28,H_pos_29,H_pos_30
1011,90,6.418532210415873,17,0.14913395896705928,0.13662336646188764,-0.0,0.25050128188786847,0.20111391613971086,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.18378523662571222,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.31705284871959194,0.20111391613971086,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.2678299614018671,-0.0
1011,91,6.418532210415873,18,0.10695387730217057,0.07739784286343587,0.13423552865152968,0.11690684913753106,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.25050128188786847,-0.0,0.11690684913753106,0.18378523662571222,0.06719688036269783,-0.0,0.38343774394602587,-0.0,0.06719688036269783,-0.0,0.13423552865152968,0.18378523662571225,0.06719688036269783,0.06719688036269783,-0.0,-0.0,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.13423552865152968,-0.0,0.13423552865152968,-0.0
1011,92,6.418532210415873,19,0.12212790729740443,0.1010543608983187,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.06719688036269783,0.06719688036269783,-0.0,0.18378523662571225,0.06719688036269783,-0.0,0.31705284871959194,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.18378523662571225,0.20111391613971086,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.06719688036269783,0.18378523662571225,0.11690684913753106,0.06719688036269783,0.13423552865152968,0.20111391613971086
1011,93,6.418532210415873,20,0.14068469799182454,0.13202645550404096,0.06719688036269783,0.13423552865152968,0.18378523662571222,0.13423552865152968,0.2997241692055933,0.18378523662571222,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.11690684913753106,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.29318356740853646,-0.0,0.06719688036269783,0.11690684913753106,-0.0,0.13423552865152968,-0.0,0.3343815282335906,0.20111391613971086,0.11690684913753106,0.25050128188786847,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.13423552865152968
1011,94,6.418532210415873,21,0.14358142521794964,0.12599474624302506,0.23317260237386989,0.25050128188786847,-0.0,0.25050128188786847,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.25050128188786847,-0.0,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.2678299614018671,-0.0,0.31705284871959194,0.13423552865152968,0.20111391613971086,0.20111391613971086,-0.0,-0.0,0.13423552865152968,0.20111391613971086,0.23317260237386989,0.2678299614018671,0.11690684913753106,0.18378523662571225,-0.0,0.13423552865152968,0.13423552865152968
1011,95,6.418532210415873,22,0.12290392909152394,0.08522909071803426,0.25050128188786847,0.20111391613971086,-0.0,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.11690684913753106,-0.0,0.06719688036269783,0.06719688036269783,0.29318356740853646,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.06719688036269783,-0.0,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.34878038491802865,-0.0,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.20111391613971086
1011,96,6.418532210415873,23,0.1517869668300582,0.14549461436288216,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.18378523662571222,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.11690684913753106,0.13423552865152968,0.20111391613971086,-0.0,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.13423552865152968,0.3343815282335906,0.06719688036269783,0.25050128188786847,0.18378523662571222,0.2678299614018671,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.31705284871959194,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.2678299614018671,0.13423552865152968
1011,97,6.418532210415873,24,0.1664346045824605,0.16800507764902195,0.5469122052577183,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.31705284871959194,-0.0,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.18378523662571222,0.06719688036269783,0.06719688036269783,0.20111391613971086,-0.0,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.20111391613971086,-0.0,0.2678299614018671,0.29318356740853646,0.13423552865152968
1011,98,6.418532210415873,25,0.1715284751668481,0.16508751540390848,0.474500487220379,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.4983697685314345,0.4745004872203791,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.20111391613971086,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.06719688036269783
1011,99,6.418532210415873,26,0.19737057936538183,0.1595714212581076,0.2997241692055933,-0.0,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.38343774394602587,0.20111391613971086,0.4949261667157224,0.3661090644320273,0.06719688036269783,0.13423552865152968,0.36610906443202723,0.226632000576813,0.06719688036269783,0.18378523662571222,0.2678299614018671,0.20111391613971086,0.23317260237386986,0.20111391613971086,0.11690684913753106,0.13423552865152968,0.25050128188786847,0.2678299614018671,0.06719688036269783,0.20111391613971086,0.3490638455848448,0.2678299614018671,0.13423552865152968,-0.0,0.06719688036269783,0.18378523662571222
1011,100,6.418532210415873,27,0.14519936212195292,0.14295607315248512,0.42251444867838317,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.11690684913753106,0.20111391613971086,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.29318356740853646,0.25050128188786847,0.06719688036269783,0.31705284871959194,0.06719688036269783,-0.0,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,-0.0,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.06719688036269783
1011,101,6.418532210415873,28,0.17637205846279982,0.2154249322129147,0.5230429239466629,0.06719688036269783,-0.0,0.13423552865152968,0.4007664234600245,0.13423552865152968,0.13423552865152968,0.26506681017759604,0.06719688036269783,0.31705284871959194,0.06719688036269783,-0.0,0.18378523662571222,0.13423552865152968,0.25050128188786847,0.18378523662571225,0.29318356740853646,0.3343815282335906,0.18378523662571225,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.25050128188786847
1011,102,6.418532210415873,29,0.17217071039364815,0.18543940357284905,0.38458647297586646,0.06719688036269783,0.2678299614018671,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.31705284871959194,-0.0,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.06719688036269783,-0.0,0.474500487220379,0.06719688036269783,0.6494940175257676,0.13423552865152968,-0.0,0.06719688036269783,0.3141230258900314,0.20111391613971086,-0.0,-0.0,0.18378523662571225,0.20111391613971086,0.18378523662571225,0.31705284871959194,0.13423552865152968,0.38343774394602587,0.06719688036269783
1011,103,6.418532210415873,30,0.16998906587975235,0.19047250575546754,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.2678299614018671,0.20111391613971086,0.25050128188786847,0.11690684913753106,0.11690684913753106,0.06719688036269783,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.4883855649186655,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.31705284871959194,-0.0,0.2678299614018671,0.18378523662571222,0.13423552865152968,0.226632000576813
1011,104,6.418532210415873,31,0.16323466137679488,0.1757758308041837,0.25050128188786847,0.18378523662571225,0.06719688036269783,0.226632000576813,0.20111391613971086,0.25050128188786847,0.06719688036269783,0.20111391613971086,-0.0,0.18378523662571225,0.4323250355979774,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.11690684913753106,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.1985152433458726,0.13423552865152968,0.06719688036269783,0.06719688036269783,-0.0,0.226632000576813,0.35956846263497044,0.20111391613971086,0.18378523662571222,0.18378523662571225,0.18378523662571222
1011,105,6.418532210415873,32,0.16172464622033028,0.15181237260886246,0.31705284871959194,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.20111391613971086,-0.0,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.11690684913753106,0.474500487220379,0.18378523662571225,0.18378523662571225,0.13423552865152968,0.15991595531465677,0.15991595531465677,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.31705284871959194,0.18378523662571225,-0.0,0.18378523662571225,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.20111391613971086,0.13423552865152968
1011,106,6.418532210415873,33,0.1968759775454573,0.17481684994732735,0.18378523662571225,0.18378523662571225,0.23317260237386986,0.226632000576813,0.31705284871959194,0.2678299614018671,0.13423552865152968,0.25050128188786847,0.20111391613971086,0.11690684913753106,0.2678299614018671,0.40845575428692193,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.18378523662571222,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.31705284871959194,0.25050128188786847,-0.0,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.44965371511197605,0.06719688036269783,0.3343815282335906,0.18378523662571225,0.06719688036269783
1011,107,6.418532210415873,34,0.19586235900434543,0.1740844683161158,0.38343774394602587,0.13423552865152968,-0.0,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.2997241692055933,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.4991736426356074,0.25050128188786847,0.25050128188786847,0.38343774394602587,0.4983697685314345,0.2997241692055933,0.2678299614018671,0.06719688036269783,0.20111391613971086,0.11690684913753106,0.25050128188786847,-0.0,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.2758548878945378,0.13423552865152968
1011,108,6.418532210415873,35,0.16075001049943596,0.1346179877188707,0.38343774394602587,0.06719688036269783,0.20111391613971086,0.13423552865152968,-0.0,0.06719688036269783,0.11690684913753106,0.25050128188786847,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.13423552865152968,0.33145170540403,0.13423552865152968,0.25050128188786847,0.20111391613971086,0.13423552865152968,-0.0,0.13423552865152968,0.2678299614018671,0.20111391613971086,0.11690684913753106,0.23317260237386989,0.20111391613971086,0.20111391613971086,-0.0,0.06719688036269783,0.31705284871959194,0.06719688036269783
1011,109,6.418532210415873,36,0.15221892800008383,0.11902353690264125,0.31705284871959194,-0.0,-0.0,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.22663200057681301,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.18378523662571225,0.06719688036269783,0.4324372580323005,0.06719688036269783,0.13423552865152968,0.226632000576813,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.36610906443202723,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.31705284871959194,0.13423552865152968,0.20111391613971086,0.20111391613971086
1011,110,6.418532210415873,37,0.17232279804609762,0.1302123492202667,0.31705284871959194,0.2678299614018671,0.11690684913753106,0.20111391613971086,0.11690684913753106,0.06719688036269783,0.3343815282335906,0.20111391613971086,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.42578443380092057,0.2678299614018671,0.06719688036269783,0.3141230258900314,0.18378523662571222,-0.0,0.18378523662571222,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.06719688036269783,0.18378523662571225,0.20111391613971086,-0.0,0.25050128188786847,0.06719688036269783,0.20111391613971086,0.13423552865152968
1011,111,6.418532210415873,38,0.19245584690645406,0.1849742417779895,0.3595684626349704,0.2678299614018671,0.06719688036269783,-0.0,0.06719688036269783,0.25050128188786847,0.2678299614018671,0.34878038491802865,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.474500487220379,0.20111391613971086,0.6318027875525548,0.36610906443202723,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.22663200057681301,0.2678299614018671,0.25050128188786847,0.18378523662571225,0.11690684913753106,0.06719688036269783,0.2758548878945378,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.20111391613971086,-0.0
1011,112,6.418532210415873,39,0.16033633110427645,0.1545528424766719,0.26506681017759604,-0.0,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.3343815282335906,0.20111391613971086,-0.0,0.13423552865152968,0.29318356740853646,-0.0,0.2678299614018671,-0.0,0.561070455238644,0.25050128188786847,0.13423552865152968,0.06719688036269783,0.226632000576813,0.3422397831209718,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.18378523662571222,0.3343815282335906,0.18378523662571225,0.20111391613971086,0.13423552865152968,-0.0,0.06719688036269783,0.13423552865152968
1011,113,6.418532210415873,40,0.16417247661244944,0.1382456344892206,0.2678299614018671,0.20111391613971086,-0.0,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.11690684913753106,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.18378523662571222,0.06719688036269783,0.34223978312097175,0.11690684913753106,0.18378523662571225,0.13423552865152968,0.11690684913753106,0.5156984480454332,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.18378523662571225,0.33145170540403,0.20111391613971086,0.20111391613971086,0.18378523662571225,0.2997241692055933
1011,114,6.418532210415873,41,0.13827363692717978,0.17658130225757038,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.18378523662571225,0.25050128188786847,0.25050128188786847,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.31705284871959194,0.25050128188786847,0.18378523662571222,0.20111391613971086,0.2678299614018671,0.13423552865152968,0.06719688036269783,-0.0,0.11690684913753106,0.06719688036269783
1011,115,6.418532210415873,42,0.14673387034170818,0.13942458968179547,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.18378523662571222,0.06719688036269783,0.06719688036269783,-0.0,0.31705284871959194,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.20111391613971086,0.18378523662571222,0.11690684913753106,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.18378523662571225,0.36610906443202723,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.48104108901743586,0.06719688036269783,0.06719688036269783,-0.0,0.18378523662571222,0.20111391613971086
